3.41797,-29.29688,-34.66797,-31.25000,0
-30.27344,-29.29688,-30.76172,-24.90234,0
-47.85156,-27.83203,-24.90234,-15.62500,0
-43.94531,-25.87891,-20.99609,-21.48438,0
-36.13281,-22.94922,-12.69531,-15.62500,0
-26.36719,-30.76172,-19.04297,-2.92969,0
-17.08984,-36.13281,-22.46094,-22.94922,0
-33.69141,-31.25000,-14.64844,-35.15625,0
-38.57422,-37.10938,-18.06641,-41.99219,0
-35.15625,-40.52734,-20.01953,-42.48047,0
-14.16016,-33.20312,-20.99609,-24.41406,0
-2.44141,-25.39062,-24.41406,-16.60156,0
-45.89844,-28.80859,-30.27344,-21.97266,0
-57.61719,-35.64453,-34.66797,-26.36719,0
-42.96875,-33.69141,-24.41406,-31.25000,0
-53.22266,-23.92578,-26.36719,-41.01562,0
-43.94531,-23.43750,-26.36719,-41.99219,0
-19.53125,-28.32031,-16.11328,-27.34375,0
-23.92578,-26.36719,-17.57812,-29.29688,0
-5.37109,-27.34375,-26.36719,-38.08594,0
-9.27734,-31.25000,-31.25000,-32.22656,0
-68.84766,-28.32031,-24.41406,-19.04297,0
-45.89844,-24.90234,-25.39062,-1.95312,0
-35.15625,-34.66797,-28.32031,-37.10938,0
-41.99219,-36.13281,-29.78516,-53.22266,0
-6.34766,-33.69141,-29.29688,-38.57422,0
-17.08984,-28.32031,-26.85547,-23.92578,0
-46.38672,-16.11328,-28.80859,-6.83594,0
-39.06250,-13.67188,-27.83203,-17.57812,0
-2.92969,-22.94922,-27.83203,-11.71875,0
-33.20312,-30.76172,-32.22656,8.30078,0
-60.05859,-33.69141,-36.62109,-43.45703,0
-21.48438,-22.94922,-29.29688,-49.80469,0
-44.92188,-22.94922,-25.39062,-18.06641,0
-37.59766,-38.08594,-34.66797,-18.06641,0
-7.32422,-35.15625,-35.15625,-11.71875,0
-35.64453,-26.85547,-28.80859,-14.16016,0
-48.33984,-24.41406,-28.80859,-27.83203,0
-8.30078,-24.41406,-30.27344,-27.83203,0
-17.57812,-22.94922,-34.17969,-26.36719,0
-57.12891,-27.34375,-32.71484,-26.85547,0
-74.70703,-42.96875,-27.83203,-20.99609,0
-59.57031,-40.03906,-28.80859,-25.87891,0
-48.33984,-33.20312,-35.64453,-38.08594,0
-24.90234,-31.25000,-35.64453,-45.89844,0
-17.08984,-29.29688,-41.99219,-36.62109,0
-43.94531,-24.41406,-42.48047,-36.13281,0
-46.87500,-20.01953,-26.85547,-20.01953,0
-18.06641,-20.01953,-24.41406,-27.34375,0
-9.27734,-21.48438,-27.34375,-37.10938,0
-41.50391,-26.85547,-31.25000,-41.50391,0
-48.82812,-17.57812,-31.73828,-46.87500,0
-49.80469,-12.69531,-40.03906,-31.73828,0
-36.13281,-20.01953,-38.08594,-25.87891,0
-30.76172,-34.66797,-33.69141,-41.50391,0
-42.48047,-38.08594,-35.64453,-38.08594,0
-41.01562,-29.78516,-24.90234,-17.57812,0
-36.13281,-29.29688,-26.36719,-55.66406,0
0.00000,-26.36719,-30.76172,-66.89453,0
0.00000,-29.78516,-31.73828,-42.96875,0
0.00000,-32.71484,-34.17969,-37.59766,0
0.00000,-27.34375,-33.69141,-32.71484,0
0.00000,-25.87891,-35.15625,-40.03906,0
0.00000,-19.04297,-30.27344,-28.32031,0
0.00000,-20.99609,-20.99609,0.00000,0
0.00000,-42.48047,-30.76172,-34.17969,0
0.00000,-44.92188,-41.99219,-57.12891,0
0.00000,-34.66797,-29.29688,-53.22266,0
0.00000,-31.73828,-28.32031,-41.01562,0
0.00000,-30.27344,-37.59766,-32.71484,0
-39.06250,-36.62109,-33.69141,-50.78125,0
-49.31641,-43.45703,-36.62109,-46.87500,0
-30.76172,-36.13281,-36.62109,-34.66797,0
-23.92578,-32.71484,-27.34375,-40.52734,0
-42.96875,-39.06250,-33.69141,-22.46094,0
-34.17969,-31.73828,-36.62109,-19.04297,0
-55.66406,-29.29688,-34.17969,-54.19922,0
-48.33984,-41.99219,-39.55078,-61.03516,0
-37.10938,-42.96875,-34.66797,-37.59766,0
-42.96875,-33.69141,-21.97266,-22.94922,0
-16.60156,-33.20312,-23.92578,-22.94922,0
-12.20703,-37.59766,-36.62109,-26.85547,0
-38.57422,-37.10938,-40.03906,-37.10938,0
-35.64453,-31.73828,-28.80859,-13.67188,0
-22.94922,-27.83203,-23.43750,-44.43359,0
-49.80469,-35.64453,-32.22656,-62.50000,0
-47.36328,-36.13281,-40.03906,-41.99219,0
-23.92578,-25.39062,-34.17969,-42.96875,0
-33.69141,-22.46094,-34.66797,-20.50781,0
-29.78516,-27.34375,-38.57422,-27.34375,0
-7.32422,-22.94922,-26.36719,-19.53125,0
-21.48438,-24.41406,-24.41406,-5.37109,0
-37.10938,-33.69141,-35.15625,-15.13672,0
-8.78906,-27.83203,-22.46094,-34.66797,0
0.00000,-23.43750,-14.16016,-39.55078,0
0.00000,-38.08594,-26.36719,-34.66797,0
0.00000,-40.03906,-29.78516,-25.87891,0
0.00000,-35.64453,-29.29688,-20.99609,0
0.00000,-43.45703,-32.22656,-30.27344,0
0.00000,-39.55078,-28.32031,-36.62109,0
0.00000,-35.64453,-31.25000,-23.43750,0
0.00000,-35.64453,-31.25000,-26.36719,0
0.00000,-33.69141,-27.34375,-42.96875,0
0.00000,-38.08594,-28.80859,-33.69141,0
0.00000,-33.69141,-31.25000,-23.43750,0
0.00000,-31.73828,-28.80859,-14.16016,0
-28.32031,-43.94531,-31.73828,-44.92188,0
-53.71094,-35.64453,-46.38672,-40.52734,0
-22.46094,-27.83203,-42.96875,-26.36719,0
-37.10938,-35.64453,-35.64453,-40.03906,0
-35.15625,-41.50391,-47.36328,-26.85547,0
-28.80859,-38.08594,-43.45703,-17.57812,0
-47.85156,-35.15625,-36.62109,-17.57812,0
-38.08594,-39.55078,-32.71484,-31.25000,0
-57.12891,-38.08594,-32.71484,-30.27344,0
-37.10938,-38.08594,-31.73828,-17.08984,0
-23.43750,-31.25000,-30.27344,-13.67188,0
-51.75781,-30.27344,-32.71484,-20.01953,0
-56.64062,-27.83203,-25.87891,-26.85547,0
-34.66797,-22.46094,-20.01953,-23.92578,0
-28.80859,-36.13281,-31.25000,-28.80859,0
-36.62109,-42.96875,-29.29688,-26.85547,0
-35.64453,-44.92188,-31.73828,-41.99219,0
-32.22656,-39.55078,-38.57422,-48.82812,0
-28.32031,-33.69141,-30.76172,-47.36328,0
-10.74219,-41.99219,-27.34375,-38.08594,0
-27.83203,-41.01562,-24.90234,-35.15625,0
-69.82422,-39.06250,-28.80859,-48.82812,0
-38.08594,-42.48047,-31.25000,-49.31641,0
-14.64844,-33.20312,-27.34375,-26.36719,0
-19.53125,-31.73828,-27.83203,-12.20703,0
-41.99219,-40.03906,-32.22656,-21.48438,0
-27.34375,-39.55078,-23.43750,-32.71484,0
-8.78906,-27.83203,-16.60156,-17.57812,0
-10.74219,-23.92578,-20.01953,-21.48438,0
-18.06641,-27.83203,-26.85547,-17.08984,0
-38.08594,-27.34375,-26.36719,-2.44141,0
-48.33984,-36.13281,-28.80859,-37.10938,0
-24.41406,-37.59766,-27.83203,-32.22656,0
-6.34766,-27.34375,-19.53125,-10.25391,0
-25.39062,-23.92578,-27.34375,-19.53125,0
-35.15625,-32.71484,-33.69141,-27.83203,0
-23.43750,-40.03906,-30.76172,-24.90234,0
-41.99219,-38.08594,-31.25000,-11.23047,0
-61.52344,-34.17969,-28.32031,-35.64453,0
-50.29297,-35.15625,-26.36719,-41.01562,0
-41.99219,-35.64453,-32.22656,-28.80859,0
-42.96875,-24.90234,-34.66797,-32.71484,0
-10.25391,-20.01953,-35.64453,-40.03906,0
-26.85547,-32.71484,-33.20312,-44.92188,0
-76.17188,-42.48047,-32.22656,-48.33984,0
-60.54688,-40.03906,-37.10938,-36.62109,0
-25.87891,-36.13281,-37.59766,-30.27344,0
-14.64844,-33.69141,-26.36719,-30.76172,0
-24.90234,-33.20312,-22.46094,-28.32031,0
-30.76172,-26.85547,-29.78516,-10.74219,0
-37.59766,-28.80859,-36.62109,-29.29688,0
-22.46094,-41.50391,-31.25000,-42.48047,0
-25.39062,-38.57422,-28.80859,-30.27344,0
-60.05859,-21.48438,-32.71484,-34.66797,0
-40.03906,-16.11328,-34.17969,-20.50781,0
-36.13281,-29.29688,-34.66797,-22.46094,0
-45.89844,-29.78516,-30.76172,-21.97266,0
-28.32031,-27.34375,-35.64453,-21.48438,0
-9.76562,-30.76172,-32.71484,-58.10547,0
-27.34375,-22.94922,-25.39062,-58.10547,0
-41.01562,-21.97266,-36.62109,-27.34375,0
-41.50391,-25.39062,-38.57422,-25.39062,0
-23.43750,-28.80859,-40.03906,-47.36328,0
-16.11328,-28.80859,-43.94531,-43.45703,0
-45.41016,-24.41406,-27.34375,-28.32031,0
-63.96484,-19.53125,-25.87891,-20.01953,0
-47.36328,-26.36719,-30.27344,-30.27344,0
-24.41406,-37.59766,-31.73828,-35.15625,0
-16.60156,-36.62109,-29.78516,-21.48438,0
-24.90234,-33.69141,-31.73828,-18.06641,0
-21.48438,-26.85547,-33.20312,-21.48438,0
-23.43750,-20.50781,-32.71484,-21.97266,0
-33.20312,-23.43750,-33.20312,-20.01953,0
-8.30078,-26.85547,-29.29688,-28.80859,0
-25.39062,-23.43750,-32.71484,-18.55469,0
-62.01172,-18.55469,-27.34375,-21.48438,0
-40.52734,-20.50781,-14.64844,-20.99609,0
-18.55469,-17.08984,-14.64844,-7.81250,0
-15.62500,-17.57812,-17.08984,-15.13672,0
-27.83203,-28.32031,-20.99609,-18.06641,0
-37.59766,-26.85547,-27.83203,-19.04297,0
-24.90234,-26.36719,-30.76172,-33.69141,0
-28.80859,-36.62109,-31.25000,-41.99219,0
-35.64453,-30.76172,-25.39062,-39.55078,0
0.00000,-24.90234,-21.97266,-20.01953,0
0.00000,-22.94922,-20.99609,-17.08984,0
0.00000,-29.29688,-21.48438,-35.64453,0
0.00000,-39.06250,-30.27344,-28.80859,0
0.00000,-35.64453,-34.17969,-28.80859,0
0.00000,-32.71484,-32.22656,-44.92188,0
0.00000,-29.78516,-31.73828,-34.66797,0
0.00000,-30.76172,-35.64453,-28.80859,0
0.00000,-36.13281,-32.22656,-40.52734,0
0.00000,-34.17969,-20.99609,-41.01562,0
0.00000,-27.34375,-21.97266,-21.48438,0
0.00000,-23.43750,-30.27344,-34.17969,0
-53.22266,-20.99609,-29.29688,-50.78125,0
-50.78125,-20.50781,-24.41406,-45.89844,0
-51.26953,-25.87891,-21.97266,-42.96875,0
-56.15234,-24.90234,-22.46094,-40.03906,0
-42.48047,-19.53125,-26.36719,-59.57031,0
-36.62109,-22.94922,-21.48438,-46.87500,0
-40.03906,-35.15625,-18.55469,-56.64062,0
-27.34375,-37.10938,-26.36719,-85.93750,0
-24.41406,-33.69141,-23.92578,-80.56641,0
-39.55078,-32.71484,-16.60156,-84.96094,0
0.00000,-30.76172,-15.62500,-81.05469,0
-14.64844,-43.94531,-17.08984,-98.63281,0
-122.55859,-49.80469,-20.01953,-105.46875,0
-122.07031,-40.52734,-22.46094,-116.69922,0
-129.88281,-27.83203,-19.53125,-130.37109,0
-129.39453,-31.25000,-19.04297,-125.48828,0
-129.88281,-40.03906,-19.53125,-136.71875,0
-129.88281,-30.27344,-12.20703,-153.80859,0
-137.20703,-23.92578,-14.64844,-147.46094,0
-139.64844,-28.32031,-14.16016,-156.25000,0
-148.92578,-41.50391,-10.74219,-149.41406,0
-152.34375,-50.78125,-10.25391,-154.78516,0
-153.32031,-47.85156,-8.78906,-171.38672,0
-175.29297,-44.43359,-12.20703,-179.19922,0
-142.57812,-42.48047,-14.16016,-189.94141,0
-136.71875,-35.64453,-23.43750,-167.48047,0
-172.85156,-32.71484,-27.34375,-149.41406,0
-155.27344,-32.22656,-16.11328,-157.71484,0
-153.32031,-33.69141,-18.06641,-180.17578,0
-156.73828,-27.34375,-20.01953,-151.36719,0
-148.43750,-27.34375,-24.90234,-133.78906,0
-135.74219,-38.57422,-25.39062,-120.60547,0
-125.97656,-37.10938,-21.97266,-120.60547,0
-118.16406,-38.57422,-25.87891,-132.81250,0
-108.39844,-36.62109,-25.39062,-114.74609,0
-70.31250,-25.87891,-21.97266,-87.40234,0
-80.07812,-32.71484,-25.39062,-122.55859,0
-129.39453,-35.15625,-29.78516,-140.62500,0
-107.42188,-34.66797,-30.76172,-101.56250,0
-89.35547,-29.29688,-26.85547,-104.98047,0
-80.56641,-22.94922,-25.87891,-102.05078,0
-78.12500,-21.97266,-36.62109,-89.84375,0
-81.54297,-27.83203,-36.62109,-94.23828,0
-61.03516,-32.71484,-28.32031,-87.40234,0
-61.52344,-30.27344,-24.41406,-85.93750,0
-48.33984,-33.20312,-28.32031,-75.68359,0
-23.92578,-33.20312,-32.71484,-54.68750,0
-42.48047,-27.34375,-33.69141,-41.99219,0
0.00000,-28.32031,-35.64453,-23.92578,0
0.00000,-32.71484,-39.06250,-40.52734,0
0.00000,-27.83203,-39.55078,-48.33984,0
0.00000,-35.15625,-37.10938,-15.13672,0
0.00000,-48.33984,-38.08594,-25.87891,0
0.00000,-34.66797,-36.13281,-26.36719,0
0.00000,-23.92578,-40.52734,-11.71875,0
0.00000,-36.62109,-42.48047,-10.74219,0
0.00000,-35.64453,-33.20312,6.83594,0
0.00000,-27.83203,-33.69141,8.30078,0
0.00000,-36.62109,-38.08594,12.20703,0
0.00000,-39.06250,-46.38672,-4.39453,0
30.27344,-39.06250,-47.36328,-5.37109,0
26.85547,-33.69141,-35.15625,22.94922,0
23.92578,-37.10938,-30.27344,32.22656,0
33.69141,-43.94531,-31.73828,23.43750,0
25.39062,-36.62109,-27.83203,26.85547,0
25.87891,-26.36719,-19.53125,54.19922,0
30.76172,-26.36719,-22.46094,50.29297,0
25.87891,-36.13281,-22.94922,38.57422,0
31.73828,-33.69141,-26.36719,31.73828,0
33.20312,-29.78516,-29.78516,17.57812,0
52.24609,-29.29688,-35.15625,36.62109,0
52.24609,-25.39062,-35.64453,57.61719,0
36.13281,-28.80859,-30.76172,30.27344,0
27.34375,-30.27344,-27.83203,18.55469,0
13.67188,-26.36719,-27.83203,30.27344,0
18.06641,-13.18359,-32.71484,43.45703,0
23.43750,-4.39453,-35.15625,51.26953,0
27.34375,-10.25391,-35.64453,37.59766,0
41.99219,-18.06641,-33.20312,37.10938,0
50.29297,-28.80859,-32.71484,44.43359,0
26.36719,-30.76172,-38.08594,37.10938,0
9.27734,-30.27344,-36.62109,27.83203,0
11.23047,-26.85547,-33.20312,14.16016,0
-4.88281,-28.32031,-32.22656,10.25391,0
1.46484,-28.32031,-31.25000,25.87891,0
25.39062,-18.55469,-30.76172,25.87891,0
31.73828,-13.67188,-41.01562,24.41406,0
1.95312,-21.48438,-40.03906,4.88281,0
-10.25391,-29.29688,-28.80859,-6.34766,0
20.01953,-19.04297,-27.83203,9.27734,0
14.64844,-15.13672,-28.32031,7.32422,0
-15.62500,-34.66797,-37.10938,-0.48828,0
-13.67188,-38.57422,-40.03906,-7.81250,0
-16.11328,-34.17969,-38.57422,-15.13672,0
-12.20703,-31.25000,-38.08594,-7.32422,0
-5.85938,-29.78516,-47.85156,-3.90625,0
14.16016,-25.87891,-45.89844,-12.69531,0
14.64844,-14.64844,-26.36719,6.83594,0
-3.90625,-17.57812,-32.71484,3.41797,0
-7.81250,-27.83203,-39.55078,-15.62500,0
27.83203,-23.43750,-37.59766,-12.20703,0
29.78516,-14.16016,-31.73828,5.85938,0
-3.90625,-25.87891,-27.83203,19.04297,0
15.62500,-34.17969,-35.15625,11.23047,0
8.30078,-18.06641,-42.96875,-14.64844,0
-0.48828,-10.74219,-45.89844,-19.53125,0
16.11328,-8.30078,-45.41016,-1.95312,0
2.92969,-6.83594,-46.38672,-7.32422,0
-5.85938,-4.39453,-48.82812,17.57812,0
-1.95312,1.95312,-50.29297,-10.25391,0
13.18359,9.27734,-53.22266,-55.17578,0
7.81250,17.57812,-60.05859,-29.29688,0
-0.97656,21.48438,-63.96484,-16.60156,0
0.97656,22.46094,-60.54688,-30.76172,0
1.95312,20.01953,-66.40625,-23.43750,0
33.20312,19.53125,-63.47656,-19.04297,0
47.36328,22.94922,-55.66406,-43.94531,0
-2.92969,20.99609,-57.61719,-35.15625,0
-9.76562,16.11328,-57.61719,-25.39062,0
4.88281,18.55469,-59.08203,-29.29688,0
2.44141,22.46094,-58.59375,-32.71484,0
5.37109,22.94922,-51.75781,-47.85156,0
23.92578,20.01953,-49.31641,-41.01562,0
15.62500,21.48438,-53.71094,-37.10938,0
-5.37109,19.04297,-55.66406,-44.92188,0
-3.90625,16.60156,-59.57031,-40.03906,0
8.30078,21.48438,-57.61719,-33.20312,0
6.34766,6.34766,-55.17578,-37.10938,0
-6.34766,-6.83594,-57.12891,-44.43359,0
-12.69531,-15.13672,-57.61719,-47.36328,0
-11.71875,-12.20703,-56.64062,-42.96875,0
-13.18359,0.97656,-53.71094,-46.38672,0
-20.01953,-1.95312,-44.43359,-33.20312,0
0.48828,-1.95312,-44.92188,-20.01953,0
22.94922,-6.83594,-51.26953,-16.60156,0
-28.32031,-17.57812,-53.71094,-31.25000,0
-40.03906,-17.57812,-53.22266,-45.89844,0
-20.01953,-8.78906,-37.10938,-21.97266,0
-21.97266,-2.44141,-32.22656,-10.25391,0
-15.13672,-15.13672,-35.64453,-24.90234,0
9.27734,-25.39062,-33.69141,-23.43750,0
-12.69531,-22.94922,-40.52734,-25.39062,0
-35.15625,-19.04297,-45.89844,-20.99609,0
-14.16016,-18.55469,-38.08594,-11.71875,0
0.00000,-19.04297,-37.10938,-21.48438,0
0.00000,-16.11328,-38.08594,-49.80469,0
0.00000,-20.01953,-36.13281,-38.57422,0
0.00000,-20.50781,-39.55078,-14.16016,0
0.00000,-4.88281,-37.59766,-9.27734,0
0.00000,-5.37109,-28.32031,-12.69531,0
0.00000,-15.62500,-30.27344,-27.34375,0
0.00000,-21.97266,-36.62109,-15.13672,0
0.00000,-23.43750,-34.17969,-9.27734,0
0.00000,-21.48438,-41.50391,-20.50781,0
0.00000,-28.80859,-41.50391,-12.20703,0
0.00000,-33.69141,-31.25000,-29.29688,0
-36.13281,-27.34375,-30.76172,-45.89844,0
-42.48047,-21.48438,-31.25000,-25.39062,0
-38.08594,-23.43750,-29.78516,-19.53125,0
6.34766,-20.50781,-30.76172,-25.39062,0
-8.30078,-21.97266,-27.34375,-3.41797,0
-91.79688,-26.85547,-29.29688,-37.10938,0
-66.40625,-14.64844,-31.25000,-49.80469,0
-24.41406,-17.57812,-22.94922,-17.08984,0
-49.80469,-30.76172,-24.90234,-28.32031,0
-41.99219,-38.08594,-30.76172,-28.80859,0
-30.76172,-39.55078,-25.39062,-26.36719,0
-44.43359,-31.73828,-19.53125,-8.30078,0
-13.18359,-22.94922,-22.46094,-17.08984,0
-7.81250,-26.36719,-31.25000,-57.12891,0
-51.26953,-24.41406,-29.78516,-33.20312,0
-30.27344,-22.46094,-31.25000,-7.81250,0
-28.32031,-27.34375,-37.10938,-18.06641,0
-38.08594,-15.13672,-29.29688,-46.38672,0
-31.25000,-17.08984,-19.04297,-43.45703,0
-24.41406,-27.34375,-18.55469,-18.06641,0
-33.69141,-23.43750,-23.92578,-27.83203,0
-25.87891,-16.60156,-25.87891,-29.29688,0
-21.48438,-18.06641,-23.92578,-34.17969,0
-51.26953,-21.97266,-32.22656,-44.43359,0
-41.99219,-19.53125,-38.08594,-41.99219,0
-41.01562,-30.76172,-35.64453,-27.34375,0
-35.15625,-27.34375,-32.22656,-38.57422,0
-4.88281,-16.11328,-31.25000,-37.10938,0
-13.67188,-19.53125,-34.17969,-35.15625,0
-30.76172,-17.57812,-33.69141,-47.85156,0
-28.32031,-22.94922,-39.06250,-33.20312,0
-17.57812,-28.80859,-39.55078,-15.62500,0
-19.53125,-34.17969,-32.71484,-23.43750,0
-37.10938,-38.08594,-38.57422,-50.78125,0
-36.62109,-33.69141,-31.73828,-36.62109,0
-37.59766,-32.22656,-25.87891,-32.22656,0
-21.48438,-34.17969,-34.17969,-27.34375,0
6.34766,-33.69141,-33.20312,-19.04297,0
-47.85156,-28.32031,-25.87891,-17.08984,0
-88.37891,-36.13281,-25.39062,-34.17969,0
-68.84766,-40.03906,-38.08594,-52.73438,0
-51.26953,-26.36719,-35.64453,-52.24609,0
-40.03906,-24.41406,-26.36719,-33.20312,0
-23.43750,-33.20312,-18.55469,-19.04297,0
-20.01953,-33.69141,-27.34375,-12.20703,0
-40.52734,-37.10938,-39.06250,-16.60156,0
-46.87500,-38.57422,-32.71484,-47.36328,0
-64.45312,-37.59766,-28.80859,-47.36328,0
-39.55078,-34.66797,-25.87891,-15.13672,0
8.78906,-32.71484,-27.34375,-25.87891,0
-39.55078,-34.17969,-31.25000,-41.99219,0
-61.03516,-35.15625,-37.10938,-41.01562,0
-39.55078,-34.66797,-34.66797,-47.36328,0
-50.29297,-26.85547,-32.71484,-34.17969,0
-34.66797,-25.39062,-31.73828,-35.15625,0
-25.87891,-36.62109,-30.76172,-33.20312,0
1.95312,-37.10938,-32.71484,-40.03906,0
3.90625,-32.71484,-30.27344,-4.88281,0
-40.52734,-33.20312,-28.80859,-7.32422,0
-44.92188,-32.22656,-23.43750,-41.01562,0
-37.10938,-35.15625,-27.83203,-22.94922,0
-20.99609,-35.64453,-39.55078,-39.06250,0
-7.32422,-26.36719,-39.55078,-29.78516,0
-2.44141,-20.50781,-34.66797,-18.06641,0
-27.83203,-17.08984,-36.13281,-10.74219,0
-20.50781,-21.97266,-48.82812,-28.80859,0
-40.52734,-32.22656,-43.94531,-33.69141,0
-59.57031,-42.96875,-31.73828,-23.43750,0
-34.66797,-39.55078,-35.64453,-20.99609,0
-38.57422,-25.87891,-38.08594,-22.46094,0
-22.46094,-22.46094,-30.27344,-26.85547,0
-28.32031,-31.73828,-33.20312,-36.13281,0
-52.73438,-36.13281,-41.99219,-49.31641,0
-68.84766,-28.32031,-35.15625,-31.25000,0
-51.26953,-23.43750,-28.80859,-22.46094,0
-41.99219,-27.34375,-27.34375,-28.32031,0
-63.96484,-29.29688,-31.73828,-30.27344,0
-60.05859,-33.20312,-34.17969,-23.43750,0
-50.78125,-21.48438,-24.41406,-23.92578,0
-25.39062,-20.50781,-25.87891,-29.78516,0
-4.39453,-37.59766,-33.69141,-43.45703,0
-44.92188,-41.50391,-33.20312,-49.80469,0
-71.77734,-42.96875,-31.73828,-40.52734,0
-76.66016,-32.71484,-36.13281,-50.29297,0
0.00000,-28.80859,-43.94531,-48.82812,0
0.00000,-33.69141,-36.13281,-42.48047,0
0.00000,-38.08594,-35.15625,-45.41016,0
0.00000,-39.06250,-40.52734,-36.13281,0
0.00000,-35.15625,-33.20312,-49.31641,0
0.00000,-24.90234,-31.73828,-45.89844,0
0.00000,-24.90234,-36.13281,-39.06250,0
0.00000,-39.55078,-40.03906,-64.45312,0
0.00000,-33.69141,-41.99219,-35.64453,0
0.00000,-20.99609,-24.90234,-30.76172,0
0.00000,-20.01953,-19.53125,-36.62109,0
0.00000,-20.01953,-23.43750,-17.57812,0
-55.17578,-31.25000,-25.39062,-33.20312,0
-38.57422,-41.99219,-32.22656,-48.82812,0
-51.75781,-37.10938,-29.29688,-23.92578,0
-51.75781,-30.27344,-16.60156,-29.78516,0
-30.76172,-31.73828,-19.04297,-46.38672,0
-5.37109,-24.41406,-21.48438,-33.20312,0
-18.55469,-23.92578,-18.55469,-32.22656,0
-54.68750,-37.59766,-20.50781,-29.78516,0
-59.57031,-39.06250,-22.94922,-21.48438,0
-33.69141,-41.99219,-24.90234,-35.64453,0
-30.76172,-38.08594,-19.53125,-38.08594,0
-52.24609,-27.83203,-20.01953,-21.48438,0
-20.50781,-23.92578,-24.90234,-19.04297,0
-26.36719,-27.83203,-23.43750,-20.99609,0
-43.94531,-30.27344,-21.97266,-47.36328,0
-36.62109,-32.22656,-21.48438,-51.26953,0
-58.59375,-36.13281,-23.43750,-27.83203,0
-50.29297,-30.76172,-27.34375,-26.85547,0
-37.10938,-26.85547,-17.57812,-26.36719,0
-36.62109,-39.06250,-19.04297,-26.36719,0
-36.13281,-47.36328,-30.76172,-34.17969,0
-31.25000,-40.52734,-35.15625,-29.29688,0
-41.50391,-31.25000,-34.66797,-35.64453,0
-55.66406,-29.78516,-22.46094,-33.20312,0
-42.48047,-27.34375,-21.48438,-15.62500,0
-15.62500,-25.87891,-31.73828,-17.08984,0
-39.06250,-28.80859,-29.29688,-43.45703,0
-68.84766,-31.73828,-25.87891,-26.85547,0
-58.59375,-39.55078,-29.78516,-7.81250,0
-41.01562,-37.10938,-32.71484,-64.45312,0
-31.25000,-35.64453,-37.59766,-73.24219,0
-55.66406,-42.96875,-38.08594,-25.87891,0
-74.21875,-46.87500,-35.64453,-34.66797,0
-68.84766,-48.33984,-31.73828,-71.77734,0
-58.10547,-41.99219,-25.87891,-55.17578,0
-76.17188,-48.33984,-23.92578,-50.29297,0
-82.03125,-61.52344,-31.73828,-76.17188,0
-79.10156,-62.01172,-34.66797,-75.19531,0
-89.84375,-52.24609,-26.85547,-56.64062,0
-106.44531,-48.33984,-24.41406,-96.67969,0
-98.63281,-54.68750,-25.39062,-124.02344,0
-101.56250,-50.29297,-21.48438,-101.56250,0
-130.85938,-51.26953,-20.01953,-97.16797,0
-113.28125,-61.03516,-20.99609,-83.00781,0
-119.14062,-63.47656,-15.62500,-88.37891,0
-110.83984,-64.45312,-21.48438,-114.74609,0
-105.46875,-67.38281,-26.36719,-95.21484,0
-114.25781,-70.80078,-26.36719,-91.79688,0
0.00000,-62.98828,-18.55469,-57.61719,0
0.00000,-60.54688,-12.20703,-58.59375,0
0.00000,-64.45312,-15.13672,-137.20703,0
0.00000,-62.01172,-12.69531,-122.55859,0
0.00000,-64.94141,-10.25391,-86.91406,0
0.00000,-63.96484,-16.60156,-89.35547,0
0.00000,-55.17578,-15.62500,-90.82031,0
0.00000,-59.57031,-13.67188,-83.49609,0
0.00000,-63.96484,-21.97266,-92.28516,0
0.00000,-69.33594,-15.62500,-104.49219,0
0.00000,-70.80078,-0.97656,-68.35938,0
0.00000,-61.52344,-8.30078,-83.00781,0
-93.26172,-49.31641,-16.60156,-116.69922,0
-88.37891,-50.29297,-16.11328,-103.51562,0
-104.98047,-58.10547,-19.04297,-96.67969,0
-130.37109,-61.52344,-19.04297,-92.77344,0
-126.95312,-61.52344,-21.48438,-103.51562,0
-128.90625,-51.26953,-22.46094,-96.67969,0
-119.14062,-51.26953,-19.04297,-100.58594,0
-71.77734,-64.94141,-23.43750,-121.58203,0
-92.77344,-64.94141,-26.36719,-110.35156,0
-143.06641,-56.15234,-21.97266,-99.12109,0
-135.74219,-50.78125,-18.55469,-117.67578,0
-110.83984,-55.66406,-18.55469,-102.53906,0
-100.58594,-61.03516,-21.48438,-86.91406,0
-119.14062,-58.59375,-24.90234,-93.75000,0
-124.02344,-53.22266,-26.36719,-85.44922,0
-117.18750,-54.19922,-33.69141,-78.61328,0
-117.67578,-57.12891,-30.76172,-91.79688,0
-109.37500,-53.22266,-23.43750,-102.53906,0
-100.58594,-52.73438,-24.90234,-106.44531,0
-107.91016,-61.52344,-21.97266,-97.65625,0
-114.74609,-60.54688,-14.16016,-84.96094,0
-105.95703,-53.22266,-14.64844,-83.00781,0
-111.81641,-49.31641,-18.55469,-83.98438,0
-134.27734,-46.38672,-20.01953,-82.51953,0
-121.58203,-42.48047,-20.01953,-87.89062,0
-99.60938,-47.85156,-17.08984,-93.75000,0
-93.75000,-51.26953,-14.64844,-89.35547,0
-109.86328,-49.80469,-17.08984,-73.73047,0
-131.34766,-48.82812,-18.06641,-86.91406,0
-121.58203,-40.03906,-17.57812,-95.70312,0
-104.98047,-42.48047,-22.94922,-65.91797,0
-103.02734,-58.10547,-17.08984,-44.92188,0
